datetime,open,high,low,close,volume
2025-07-27 06:50:00,3.2013,3.2045,3.2,3.2031,201066.8
2025-07-27 06:55:00,3.2031,3.2054,3.1986,3.2016,346964.6
2025-07-27 07:00:00,3.2016,3.2022,3.1938,3.198,361597.6
2025-07-27 07:05:00,3.198,3.1993,3.1955,3.1987,345735.4
2025-07-27 07:10:00,3.1988,3.2048,3.1986,3.2007,276775.8
2025-07-27 07:15:00,3.2008,3.2027,3.1978,3.2004,176622.7
2025-07-27 07:20:00,3.2003,3.2043,3.1986,3.2006,268738.9
2025-07-27 07:25:00,3.2006,3.2019,3.1977,3.1982,183964.8
2025-07-27 07:30:00,3.1981,3.199,3.192,3.1979,348298.6
2025-07-27 07:35:00,3.1979,3.1979,3.1906,3.1912,522228.7
2025-07-27 07:40:00,3.1913,3.1934,3.1902,3.1926,436967.9
2025-07-27 07:45:00,3.1926,3.1957,3.1895,3.1934,391757.8
2025-07-27 07:50:00,3.1935,3.1943,3.186,3.1861,290528.3
2025-07-27 07:55:00,3.1861,3.1913,3.1858,3.1897,192223.1
2025-07-27 08:00:00,3.1897,3.1931,3.1897,3.1903,244552.3
2025-07-27 08:05:00,3.1903,3.1911,3.1858,3.1891,195742.2
2025-07-27 08:10:00,3.1891,3.1905,3.1851,3.1853,233372.9
2025-07-27 08:15:00,3.1852,3.1871,3.1811,3.1851,426213.4
2025-07-27 08:20:00,3.1851,3.1881,3.1851,3.1854,309655.1
2025-07-27 08:25:00,3.1853,3.1854,3.1786,3.1792,599360.3
2025-07-27 08:30:00,3.1792,3.1801,3.1747,3.1759,490832.0
2025-07-27 08:35:00,3.176,3.1817,3.1732,3.1817,671117.2
2025-07-27 08:40:00,3.1817,3.185,3.1817,3.1836,303670.7
2025-07-27 08:45:00,3.1837,3.1875,3.1836,3.1842,594025.1
2025-07-27 08:50:00,3.1843,3.1848,3.1796,3.1847,276746.1
2025-07-27 08:55:00,3.1848,3.1861,3.1822,3.1848,283941.0
2025-07-27 09:00:00,3.1848,3.1866,3.1772,3.1852,255934.7
2025-07-27 09:05:00,3.1853,3.1906,3.1842,3.1874,245438.4
2025-07-27 09:10:00,3.1874,3.1887,3.1831,3.186,386728.4
2025-07-27 09:15:00,3.186,3.1863,3.1814,3.1826,220247.5
2025-07-27 09:20:00,3.1825,3.1846,3.1796,3.1821,156904.1
2025-07-27 09:25:00,3.1821,3.1826,3.179,3.1796,234380.0
2025-07-27 09:30:00,3.1796,3.181,3.1768,3.1799,209000.0
2025-07-27 09:35:00,3.1798,3.1849,3.1798,3.1833,229183.9
2025-07-27 09:40:00,3.1834,3.1843,3.1704,3.1735,450836.9
2025-07-27 09:45:00,3.1735,3.1739,3.1674,3.1686,597969.5
2025-07-27 09:50:00,3.1686,3.1749,3.1686,3.1718,433646.5
2025-07-27 09:55:00,3.1718,3.1737,3.169,3.1711,220982.1
2025-07-27 10:00:00,3.1711,3.1788,3.1704,3.1784,267146.0
2025-07-27 10:05:00,3.1784,3.1818,3.178,3.1817,246663.3
2025-07-27 10:10:00,3.1818,3.1823,3.1796,3.1817,92671.5
2025-07-27 10:15:00,3.1817,3.188,3.181,3.1879,147328.1
2025-07-27 10:20:00,3.1879,3.188,3.1842,3.1842,223832.5
2025-07-27 10:25:00,3.1842,3.1842,3.1784,3.1784,323489.2
2025-07-27 10:30:00,3.1784,3.1834,3.1761,3.1833,145762.3
2025-07-27 10:35:00,3.1834,3.1877,3.1833,3.1871,110618.8
2025-07-27 10:40:00,3.1871,3.1951,3.1869,3.1936,546993.0
2025-07-27 10:45:00,3.1936,3.2029,3.1931,3.2029,312427.8
2025-07-27 10:50:00,3.2029,3.21,3.1998,3.2067,538624.8
2025-07-27 10:55:00,3.2067,3.2095,3.1986,3.2026,744585.0
2025-07-27 11:00:00,3.2026,3.209,3.2009,3.2058,605052.5
2025-07-27 11:05:00,3.2058,3.207,3.2,3.2029,328410.2
2025-07-27 11:10:00,3.2029,3.2054,3.1982,3.2022,292260.3
2025-07-27 11:15:00,3.2023,3.2148,3.2005,3.2014,960980.9
2025-07-27 11:20:00,3.2013,3.2018,3.1953,3.1965,601794.2
2025-07-27 11:25:00,3.1965,3.2011,3.1941,3.1983,635960.5
2025-07-27 11:30:00,3.1983,3.2,3.1936,3.1936,250545.3
2025-07-27 11:35:00,3.1937,3.195,3.1837,3.184,347960.9
2025-07-27 11:40:00,3.1841,3.1889,3.184,3.1878,259772.0
2025-07-27 11:45:00,3.1878,3.1882,3.1773,3.1796,484094.6
2025-07-27 11:50:00,3.1795,3.1834,3.1763,3.1798,364369.2
2025-07-27 11:55:00,3.1797,3.1809,3.1743,3.1802,406934.7
2025-07-27 12:00:00,3.1802,3.1814,3.177,3.1783,507387.9
2025-07-27 12:05:00,3.1782,3.1831,3.1721,3.1828,577768.7
2025-07-27 12:10:00,3.1827,3.1863,3.1782,3.183,375666.4
2025-07-27 12:15:00,3.1831,3.1841,3.1786,3.1816,244916.6
2025-07-27 12:20:00,3.1816,3.1854,3.1804,3.1839,227464.8
2025-07-27 12:25:00,3.1838,3.1845,3.1721,3.1735,452154.6
2025-07-27 12:30:00,3.1736,3.1763,3.1686,3.1687,726219.4
2025-07-27 12:35:00,3.1687,3.1758,3.163,3.1729,1461488.3
2025-07-27 12:40:00,3.1728,3.1781,3.1719,3.1764,277630.5
2025-07-27 12:45:00,3.1765,3.1855,3.175,3.1854,446493.8
2025-07-27 12:50:00,3.1855,3.1947,3.1831,3.1945,564667.6
2025-07-27 12:55:00,3.1945,3.1977,3.1927,3.1947,682310.1
2025-07-27 13:00:00,3.1947,3.2074,3.1907,3.2041,882170.6
2025-07-27 13:05:00,3.204,3.2045,3.1943,3.1967,538460.5
2025-07-27 13:10:00,3.1967,3.2012,3.1937,3.1963,384349.0
2025-07-27 13:15:00,3.1963,3.2028,3.1951,3.2028,241172.2
2025-07-27 13:20:00,3.2028,3.2045,3.1953,3.1979,325551.0
2025-07-27 13:25:00,3.1979,3.2073,3.1971,3.2072,724768.1
2025-07-27 13:30:00,3.2073,3.2077,3.1927,3.1969,377454.9
2025-07-27 13:35:00,3.1968,3.2034,3.1958,3.2016,293592.9
2025-07-27 13:40:00,3.2017,3.2018,3.1951,3.1962,230443.6
2025-07-27 13:45:00,3.1962,3.1991,3.192,3.1947,420678.7
2025-07-27 13:50:00,3.1947,3.195,3.1845,3.1846,464163.6
2025-07-27 13:55:00,3.1846,3.1899,3.1836,3.1861,396665.4
2025-07-27 14:00:00,3.1861,3.1963,3.1842,3.1894,298221.7
2025-07-27 14:05:00,3.1895,3.193,3.1807,3.193,400135.2
2025-07-27 14:10:00,3.1929,3.1959,3.1868,3.1934,386564.4
2025-07-27 14:15:00,3.1935,3.2018,3.1915,3.2013,321083.0
2025-07-27 14:20:00,3.2012,3.2014,3.1882,3.1886,320932.9
2025-07-27 14:25:00,3.1886,3.1957,3.1871,3.1956,255508.1
2025-07-27 14:30:00,3.1956,3.199,3.1914,3.1921,273448.4
2025-07-27 14:35:00,3.1921,3.1926,3.1791,3.1803,421836.5
2025-07-27 14:40:00,3.1804,3.1855,3.1785,3.1785,494147.6
2025-07-27 14:45:00,3.1785,3.1785,3.1714,3.1762,1041839.4
2025-07-27 14:50:00,3.1762,3.1817,3.1712,3.1817,527226.4
2025-07-27 14:55:00,3.1817,3.1871,3.179,3.1803,231431.1
2025-07-27 15:00:00,3.1803,3.1818,3.1753,3.1795,397770.4
2025-07-27 15:05:00,3.1795,3.1818,3.1713,3.1713,495543.2
2025-07-27 15:10:00,3.1713,3.1722,3.168,3.1708,1045382.1
2025-07-27 15:15:00,3.1709,3.1825,3.1675,3.1825,721573.1
2025-07-27 15:20:00,3.1824,3.1827,3.1763,3.1806,487074.9
2025-07-27 15:25:00,3.1805,3.1843,3.1754,3.1771,702664.7
2025-07-27 15:30:00,3.1771,3.1806,3.1725,3.1791,419605.5
2025-07-27 15:35:00,3.1791,3.1796,3.1705,3.1744,275681.1
2025-07-27 15:40:00,3.1744,3.1797,3.1744,3.1797,362794.0
2025-07-27 15:45:00,3.1797,3.1855,3.1766,3.1854,338130.9
2025-07-27 15:50:00,3.1853,3.187,3.1822,3.1862,348828.8
2025-07-27 15:55:00,3.1862,3.1878,3.1826,3.1866,365514.4
2025-07-27 16:00:00,3.1866,3.2019,3.185,3.2019,1141051.8
2025-07-27 16:05:00,3.2019,3.205,3.1982,3.205,1122103.3
2025-07-27 16:10:00,3.2049,3.22,3.201,3.2199,2615749.7
2025-07-27 16:15:00,3.2199,3.221,3.2117,3.2199,1543609.6
2025-07-27 16:20:00,3.2199,3.2264,3.2139,3.2248,1281342.0
2025-07-27 16:25:00,3.2247,3.2275,3.2181,3.2254,778540.8
2025-07-27 16:30:00,3.2255,3.2279,3.216,3.2239,871924.8
2025-07-27 16:35:00,3.224,3.2288,3.2187,3.2282,636849.3
2025-07-27 16:40:00,3.2282,3.2282,3.209,3.2091,617559.6
2025-07-27 16:45:00,3.2091,3.2198,3.2086,3.2182,304774.8
2025-07-27 16:50:00,3.2182,3.2189,3.2002,3.2015,583001.7
2025-07-27 16:55:00,3.2015,3.2032,3.1841,3.196,1021364.7
2025-07-27 17:00:00,3.1961,3.1965,3.1806,3.1883,690820.1
2025-07-27 17:05:00,3.1884,3.199,3.1847,3.1868,660493.7
2025-07-27 17:10:00,3.1868,3.1919,3.1822,3.1859,691334.1
2025-07-27 17:15:00,3.186,3.1884,3.178,3.1784,1269314.6
2025-07-27 17:20:00,3.1784,3.1862,3.1769,3.1777,627029.0
2025-07-27 17:25:00,3.1778,3.1942,3.1768,3.193,657556.2
2025-07-27 17:30:00,3.193,3.1968,3.185,3.1862,550835.0
2025-07-27 17:35:00,3.1862,3.1884,3.18,3.1867,534698.1
2025-07-27 17:40:00,3.1867,3.1912,3.1852,3.1882,372916.3
2025-07-27 17:45:00,3.1882,3.1934,3.1871,3.1931,262609.9
2025-07-27 17:50:00,3.1931,3.196,3.1882,3.1938,613043.8
2025-07-27 17:55:00,3.1938,3.2099,3.1937,3.2055,4136681.7
2025-07-27 18:00:00,3.2055,3.2063,3.1998,3.2059,341663.8
2025-07-27 18:05:00,3.2059,3.2077,3.1993,3.1995,256759.8
2025-07-27 18:10:00,3.1996,3.2061,3.1978,3.2051,602922.2
2025-07-27 18:15:00,3.2051,3.2129,3.1958,3.211,774757.9
2025-07-27 18:20:00,3.2111,3.2117,3.2027,3.2115,604803.5
2025-07-27 18:25:00,3.2115,3.2115,3.2063,3.2094,243012.9
2025-07-27 18:30:00,3.2094,3.2123,3.2007,3.2091,320574.4
2025-07-27 18:35:00,3.2091,3.2102,3.2031,3.2076,260212.5
2025-07-27 18:40:00,3.2076,3.2117,3.2076,3.2098,354792.1
2025-07-27 18:45:00,3.2097,3.2102,3.2012,3.2058,279461.2
2025-07-27 18:50:00,3.2058,3.2067,3.1996,3.1999,430918.9
2025-07-27 18:55:00,3.2,3.2147,3.2,3.2129,369910.7
2025-07-27 19:00:00,3.2129,3.217,3.2094,3.2129,553039.7
2025-07-27 19:05:00,3.2129,3.2162,3.2067,3.2161,437406.2
2025-07-27 19:10:00,3.2161,3.2169,3.2051,3.2082,231738.8
2025-07-27 19:15:00,3.2081,3.2081,3.199,3.2038,395793.6
2025-07-27 19:20:00,3.2039,3.2093,3.1997,3.2087,207390.8
2025-07-27 19:25:00,3.2088,3.2088,3.2018,3.2039,225678.5
2025-07-27 19:30:00,3.2038,3.2129,3.2037,3.2129,349477.0
2025-07-27 19:35:00,3.2129,3.2152,3.2067,3.2079,210610.3
2025-07-27 19:40:00,3.2079,3.2092,3.2014,3.2091,236970.8
2025-07-27 19:45:00,3.209,3.2134,3.2066,3.2122,289612.4
2025-07-27 19:50:00,3.2123,3.2168,3.2105,3.2168,441185.1
2025-07-27 19:55:00,3.2168,3.2173,3.1994,3.2088,1095515.9
2025-07-27 20:00:00,3.2089,3.2274,3.2078,3.2273,971736.7
2025-07-27 20:05:00,3.2273,3.2308,3.2261,3.2265,888546.0
2025-07-27 20:10:00,3.2266,3.2293,3.2214,3.2223,441585.0
2025-07-27 20:15:00,3.2223,3.231,3.2218,3.2229,665247.5
2025-07-27 20:20:00,3.2228,3.2295,3.2228,3.2274,328427.8
2025-07-27 20:25:00,3.2274,3.2298,3.2233,3.2287,352192.9
2025-07-27 20:30:00,3.2288,3.2291,3.2189,3.2199,527164.7
2025-07-27 20:35:00,3.2198,3.2248,3.2113,3.2158,416838.9
2025-07-27 20:40:00,3.2158,3.2164,3.2109,3.2121,213328.4
2025-07-27 20:45:00,3.212,3.2162,3.211,3.212,307465.4
2025-07-27 20:50:00,3.2119,3.2125,3.2002,3.2009,435860.8
2025-07-27 20:55:00,3.2009,3.2032,3.1946,3.2024,564129.9
2025-07-27 21:00:00,3.2025,3.2053,3.1971,3.1977,343062.9
2025-07-27 21:05:00,3.1976,3.199,3.195,3.1956,310590.4
2025-07-27 21:10:00,3.1955,3.1987,3.1917,3.1918,387735.0
2025-07-27 21:15:00,3.1917,3.1981,3.19,3.196,546133.6
2025-07-27 21:20:00,3.196,3.1962,3.1893,3.1936,362440.9
2025-07-27 21:25:00,3.1935,3.2038,3.1935,3.202,374751.2
2025-07-27 21:30:00,3.202,3.2078,3.1994,3.2036,262583.9
2025-07-27 21:35:00,3.2037,3.2041,3.1983,3.1988,238542.6
2025-07-27 21:40:00,3.1988,3.2038,3.1987,3.1987,182175.8
2025-07-27 21:45:00,3.1988,3.208,3.1987,3.208,162419.3
2025-07-27 21:50:00,3.2081,3.2149,3.2081,3.2119,254215.1
2025-07-27 21:55:00,3.2119,3.2188,3.2116,3.2157,412989.5
2025-07-27 22:00:00,3.2158,3.2286,3.2134,3.228,753911.2
2025-07-27 22:05:00,3.228,3.2391,3.2229,3.236,1835482.6
2025-07-27 22:10:00,3.2361,3.2474,3.2341,3.2465,1878868.7
2025-07-27 22:15:00,3.2464,3.2479,3.2334,3.2457,1336398.4
2025-07-27 22:20:00,3.2457,3.2515,3.2443,3.2481,1181867.0
2025-07-27 22:25:00,3.2481,3.2486,3.2413,3.2428,435492.4
2025-07-27 22:30:00,3.2428,3.2446,3.2346,3.2371,433176.7
2025-07-27 22:35:00,3.237,3.2487,3.2364,3.2449,517644.8
2025-07-27 22:40:00,3.2449,3.249,3.2427,3.2484,379598.0
2025-07-27 22:45:00,3.2483,3.2503,3.2422,3.2492,557028.1
2025-07-27 22:50:00,3.2492,3.2495,3.2389,3.2416,440053.6
2025-07-27 22:55:00,3.2416,3.2436,3.2345,3.2346,367769.6
2025-07-27 23:00:00,3.2345,3.2353,3.22,3.2249,670210.4
2025-07-27 23:05:00,3.225,3.2283,3.2209,3.2211,458637.7
2025-07-27 23:10:00,3.2212,3.2234,3.2072,3.2133,1329964.5
2025-07-27 23:15:00,3.2132,3.2245,3.2132,3.2201,468072.3
2025-07-27 23:20:00,3.2202,3.2277,3.2167,3.2258,775369.1
2025-07-27 23:25:00,3.2257,3.2325,3.2239,3.2302,313121.8
2025-07-27 23:30:00,3.2302,3.2333,3.2225,3.2228,244705.0
2025-07-27 23:35:00,3.2228,3.2314,3.2195,3.2308,245005.3
2025-07-27 23:40:00,3.2308,3.2333,3.2252,3.2292,299017.5
2025-07-27 23:45:00,3.2291,3.2313,3.2284,3.2306,294418.7
2025-07-27 23:50:00,3.2306,3.2384,3.2306,3.2376,330285.5
2025-07-27 23:55:00,3.2376,3.2439,3.2358,3.2389,558027.7
2025-07-28 00:00:00,3.239,3.2405,3.2261,3.2272,562660.0
2025-07-28 00:05:00,3.2272,3.234,3.2237,3.2322,374028.0
2025-07-28 00:10:00,3.2321,3.2419,3.2269,3.2419,363372.5
2025-07-28 00:15:00,3.242,3.265,3.2389,3.2646,2347058.1
2025-07-28 00:20:00,3.2645,3.2697,3.2522,3.2678,1677699.9
2025-07-28 00:25:00,3.2678,3.2855,3.2663,3.2854,1516129.3
2025-07-28 00:30:00,3.2854,3.2864,3.266,3.2725,1591120.5
2025-07-28 00:35:00,3.2725,3.2788,3.2578,3.2657,866384.1
2025-07-28 00:40:00,3.2656,3.2756,3.2598,3.2641,844313.0
2025-07-28 00:45:00,3.2642,3.2769,3.2577,3.2595,837127.5
2025-07-28 00:50:00,3.2595,3.2755,3.2528,3.2705,824581.3
2025-07-28 00:55:00,3.2705,3.2769,3.2609,3.262,1240581.6
2025-07-28 01:00:00,3.2621,3.2642,3.2513,3.2543,679114.1
2025-07-28 01:05:00,3.2543,3.2687,3.2525,3.2683,582050.3
2025-07-28 01:10:00,3.2683,3.2695,3.2476,3.2487,344789.4
2025-07-28 01:15:00,3.2486,3.2596,3.2461,3.2559,888258.1
2025-07-28 01:20:00,3.256,3.2628,3.2458,3.2459,597373.3
2025-07-28 01:25:00,3.2458,3.2459,3.2378,3.2433,695044.3
2025-07-28 01:30:00,3.2432,3.2434,3.2259,3.2269,990752.3
2025-07-28 01:35:00,3.2269,3.2336,3.2246,3.2305,758608.4
2025-07-28 01:40:00,3.2305,3.2312,3.2224,3.2263,414393.2
2025-07-28 01:45:00,3.2263,3.2358,3.2261,3.232,553498.8
2025-07-28 01:50:00,3.2321,3.2366,3.2276,3.2337,390447.8
2025-07-28 01:55:00,3.2337,3.2447,3.2298,3.2446,743252.2
2025-07-28 02:00:00,3.2447,3.2474,3.237,3.2457,463349.3
2025-07-28 02:05:00,3.2458,3.2458,3.237,3.2411,401849.9
2025-07-28 02:10:00,3.2412,3.2494,3.2412,3.2482,871681.0
2025-07-28 02:15:00,3.2482,3.26,3.2478,3.2563,893461.5
2025-07-28 02:20:00,3.2562,3.2573,3.2511,3.2536,610975.0
2025-07-28 02:25:00,3.2535,3.265,3.2535,3.264,602517.0
2025-07-28 02:30:00,3.264,3.2878,3.2595,3.2854,1679557.9
2025-07-28 02:35:00,3.2855,3.2928,3.2775,3.2811,1669422.1
2025-07-28 02:40:00,3.2811,3.2818,3.274,3.277,823778.6
2025-07-28 02:45:00,3.277,3.2873,3.2753,3.2794,1058767.0
2025-07-28 02:50:00,3.2794,3.2801,3.27,3.2715,634376.0
2025-07-28 02:55:00,3.2714,3.2726,3.2673,3.269,526921.3
2025-07-28 03:00:00,3.2689,3.2789,3.2661,3.2726,690579.6
2025-07-28 03:05:00,3.2727,3.2734,3.2619,3.262,473550.3
2025-07-28 03:10:00,3.262,3.2623,3.2533,3.254,652417.4
2025-07-28 03:15:00,3.2539,3.2619,3.2494,3.2591,690667.8
2025-07-28 03:20:00,3.2592,3.2595,3.2524,3.2553,364799.3
2025-07-28 03:25:00,3.2553,3.2574,3.25,3.2533,424456.3
2025-07-28 03:30:00,3.2534,3.2667,3.2519,3.265,703548.5
2025-07-28 03:35:00,3.2651,3.273,3.2642,3.2675,645100.0
2025-07-28 03:40:00,3.2675,3.2759,3.267,3.2737,471645.5
2025-07-28 03:45:00,3.2736,3.2798,3.2727,3.2792,416605.4
2025-07-28 03:50:00,3.2793,3.2793,3.2689,3.2694,412516.5
2025-07-28 03:55:00,3.2693,3.2703,3.2651,3.2693,343381.9
2025-07-28 04:00:00,3.2693,3.2755,3.262,3.2674,439775.5
2025-07-28 04:05:00,3.2673,3.2686,3.2573,3.258,505879.0
2025-07-28 04:10:00,3.2579,3.2634,3.2574,3.2586,291184.0
2025-07-28 04:15:00,3.2585,3.2592,3.25,3.254,809001.5
2025-07-28 04:20:00,3.2539,3.2606,3.2527,3.2594,561505.6
2025-07-28 04:25:00,3.2594,3.2659,3.2584,3.2641,285461.2
2025-07-28 04:30:00,3.264,3.2664,3.2565,3.2633,428132.1
2025-07-28 04:35:00,3.2634,3.267,3.2593,3.2657,455985.4
2025-07-28 04:40:00,3.2657,3.2754,3.2637,3.2725,611453.8
2025-07-28 04:45:00,3.2725,3.2736,3.267,3.2707,368215.0
2025-07-28 04:50:00,3.2707,3.2725,3.2657,3.2692,200670.2
2025-07-28 04:55:00,3.2693,3.2724,3.2684,3.2724,186513.5
2025-07-28 05:00:00,3.2725,3.2768,3.269,3.2691,295336.9
2025-07-28 05:05:00,3.269,3.2738,3.2645,3.2735,472853.0
2025-07-28 05:10:00,3.2735,3.2786,3.2734,3.278,522039.7
2025-07-28 05:15:00,3.2781,3.2869,3.2769,3.2861,962157.7
2025-07-28 05:20:00,3.286,3.2965,3.2849,3.2919,1393548.3
2025-07-28 05:25:00,3.2918,3.2968,3.2853,3.2916,798678.7
2025-07-28 05:30:00,3.2916,3.2922,3.2793,3.2897,824037.8
2025-07-28 05:35:00,3.2896,3.2985,3.2896,3.2933,1140290.3
2025-07-28 05:40:00,3.2933,3.3056,3.2907,3.3056,1578602.3
2025-07-28 05:45:00,3.3055,3.3137,3.2972,3.3118,2204263.9
2025-07-28 05:50:00,3.3118,3.3308,3.3089,3.3268,2220352.5
2025-07-28 05:55:00,3.3267,3.327,3.3161,3.3192,1473944.8
2025-07-28 06:00:00,3.3192,3.3255,3.3171,3.3221,689146.0
2025-07-28 06:05:00,3.322,3.322,3.3085,3.3143,727611.0
2025-07-28 06:10:00,3.3143,3.3158,3.3078,3.3139,551769.9
2025-07-28 06:15:00,3.3139,3.3155,3.3031,3.3046,776677.8
2025-07-28 06:20:00,3.3046,3.308,3.2983,3.3008,896960.2
2025-07-28 06:25:00,3.3007,3.3046,3.2958,3.2966,754123.8
2025-07-28 06:30:00,3.2967,3.299,3.2919,3.299,877251.3
2025-07-28 06:35:00,3.2989,3.3051,3.2964,3.2996,863513.3
2025-07-28 06:40:00,3.2997,3.2997,3.2874,3.2875,949202.8
2025-07-28 06:45:00,3.2875,3.294,3.2854,3.2895,745872.5
2025-07-28 06:50:00,3.2895,3.2908,3.2846,3.2846,1038317.0
2025-07-28 06:55:00,3.2846,3.2907,3.2846,3.2898,665982.5
2025-07-28 07:00:00,3.2898,3.2942,3.2802,3.2808,1006665.2
2025-07-28 07:05:00,3.2808,3.2823,3.2599,3.2636,2101948.7
2025-07-28 07:10:00,3.2637,3.2726,3.2596,3.2692,1607529.0
2025-07-28 07:15:00,3.2692,3.2748,3.2626,3.2681,933112.6
2025-07-28 07:20:00,3.2681,3.2792,3.2671,3.276,725105.2
2025-07-28 07:25:00,3.276,3.2864,3.2743,3.2835,751866.7
2025-07-28 07:30:00,3.2834,3.2834,3.266,3.2744,580984.3
2025-07-28 07:35:00,3.2745,3.2793,3.2675,3.2707,1115663.3
2025-07-28 07:40:00,3.2707,3.2775,3.2694,3.2711,484592.2
2025-07-28 07:45:00,3.2711,3.2782,3.2707,3.2775,620739.7
2025-07-28 07:50:00,3.2774,3.2778,3.2728,3.2769,472732.1
2025-07-28 07:55:00,3.2769,3.2778,3.2735,3.2737,319290.0
2025-07-28 08:00:00,3.2736,3.2736,3.2642,3.2696,885840.8
2025-07-28 08:05:00,3.2695,3.2777,3.268,3.2687,623553.9
2025-07-28 08:10:00,3.2688,3.2688,3.2564,3.26,776251.2
2025-07-28 08:15:00,3.2601,3.2669,3.257,3.2623,948221.1
2025-07-28 08:20:00,3.2623,3.2706,3.2574,3.2683,776568.8
2025-07-28 08:25:00,3.2682,3.2703,3.261,3.2642,516089.0
2025-07-28 08:30:00,3.2641,3.2654,3.25,3.2507,1423725.6
2025-07-28 08:35:00,3.2507,3.2592,3.2505,3.2575,662926.7
2025-07-28 08:40:00,3.2575,3.2582,3.2532,3.2565,445236.8
2025-07-28 08:45:00,3.2564,3.261,3.253,3.2547,609252.4
2025-07-28 08:50:00,3.2547,3.2603,3.2527,3.2603,426559.1
2025-07-28 08:55:00,3.2603,3.2657,3.2597,3.2637,402194.9
2025-07-28 09:00:00,3.2638,3.2642,3.2577,3.2619,431176.3
2025-07-28 09:05:00,3.262,3.2626,3.2567,3.2568,443633.1
2025-07-28 09:10:00,3.2568,3.2596,3.2518,3.2524,763492.6
2025-07-28 09:15:00,3.2525,3.2608,3.2481,3.2607,900851.7
2025-07-28 09:20:00,3.2607,3.263,3.2543,3.2584,817336.1
2025-07-28 09:25:00,3.2583,3.2621,3.2555,3.2571,424190.1
2025-07-28 09:30:00,3.2571,3.258,3.2525,3.2526,627660.7
2025-07-28 09:35:00,3.2526,3.256,3.2506,3.2521,709309.5
2025-07-28 09:40:00,3.252,3.2528,3.2417,3.2435,1287814.9
2025-07-28 09:45:00,3.2434,3.2491,3.2388,3.2488,1275585.9
2025-07-28 09:50:00,3.2488,3.2612,3.2488,3.2562,624495.9
2025-07-28 09:55:00,3.2561,3.2586,3.2513,3.2533,261741.6
2025-07-28 10:00:00,3.2533,3.255,3.248,3.2512,256517.4
2025-07-28 10:05:00,3.2512,3.2538,3.2451,3.2451,369285.5
2025-07-28 10:10:00,3.2451,3.2484,3.2438,3.2448,332391.6
2025-07-28 10:15:00,3.2448,3.2517,3.2411,3.2508,334891.4
2025-07-28 10:20:00,3.2508,3.2577,3.249,3.2532,511543.5
2025-07-28 10:25:00,3.2532,3.2546,3.2499,3.2527,298341.2
2025-07-28 10:30:00,3.2527,3.2527,3.2349,3.2349,978690.7
2025-07-28 10:35:00,3.2349,3.24,3.2345,3.2374,503317.1
2025-07-28 10:40:00,3.2373,3.2384,3.2326,3.2353,701446.2
2025-07-28 10:45:00,3.2353,3.2404,3.2319,3.2395,388189.1
2025-07-28 10:50:00,3.2395,3.2415,3.2366,3.2367,449179.9
2025-07-28 10:55:00,3.2366,3.2389,3.233,3.2389,402585.2
2025-07-28 11:00:00,3.2389,3.2393,3.2345,3.2368,309746.6
2025-07-28 11:05:00,3.2368,3.2368,3.2289,3.2312,577154.2
2025-07-28 11:10:00,3.2312,3.2336,3.2294,3.2298,286911.1
2025-07-28 11:15:00,3.2297,3.2308,3.2267,3.2272,379978.4
2025-07-28 11:20:00,3.2272,3.2288,3.2243,3.2278,455025.4
2025-07-28 11:25:00,3.2277,3.2299,3.2243,3.225,549894.2
2025-07-28 11:30:00,3.225,3.2312,3.2241,3.2275,844210.4
2025-07-28 11:35:00,3.2275,3.238,3.2249,3.2379,509012.8
2025-07-28 11:40:00,3.238,3.243,3.238,3.2397,811080.1
2025-07-28 11:45:00,3.2397,3.2495,3.2397,3.2472,713669.0
2025-07-28 11:50:00,3.2473,3.2497,3.2437,3.2445,719635.4
2025-07-28 11:55:00,3.2445,3.2463,3.2428,3.2448,254603.4
2025-07-28 12:00:00,3.2449,3.2465,3.2341,3.2356,399632.0
2025-07-28 12:05:00,3.2356,3.2412,3.2316,3.2406,500260.3
2025-07-28 12:10:00,3.2406,3.2454,3.2402,3.2406,573369.0
2025-07-28 12:15:00,3.2405,3.2474,3.2379,3.246,481681.6
2025-07-28 12:20:00,3.246,3.2495,3.2441,3.2492,576848.2
2025-07-28 12:25:00,3.2492,3.2493,3.2392,3.2414,1357043.8
2025-07-28 12:30:00,3.2414,3.2466,3.2393,3.2408,933727.8
2025-07-28 12:35:00,3.2409,3.2417,3.2329,3.2384,617060.4
2025-07-28 12:40:00,3.2383,3.242,3.2366,3.2402,581447.5
2025-07-28 12:45:00,3.2402,3.2414,3.2294,3.2352,803070.5
2025-07-28 12:50:00,3.2352,3.2384,3.2285,3.2308,548170.7
2025-07-28 12:55:00,3.2309,3.2336,3.2253,3.23,656493.0
2025-07-28 13:00:00,3.23,3.2309,3.2121,3.2129,2265040.0
2025-07-28 13:05:00,3.2129,3.2243,3.2128,3.2217,596371.2
2025-07-28 13:10:00,3.2217,3.2233,3.203,3.2046,1406543.3
2025-07-28 13:15:00,3.2047,3.2117,3.2007,3.2026,1003305.0
2025-07-28 13:20:00,3.2027,3.203,3.1815,3.1857,3085299.2
2025-07-28 13:25:00,3.1857,3.1916,3.1789,3.1894,2084061.4
2025-07-28 13:30:00,3.1894,3.1946,3.1728,3.1812,2103930.0
2025-07-28 13:35:00,3.1811,3.2018,3.1811,3.2018,1178153.4
